4.302759552001953125e+01,1.778982353210449219e+01,1.276819801330566406e+01,4.159529876708984375e+01,2.335776519775390625e+01,9.905842781066894531e+00,4.149539566040039062e+01,1.949671554565429688e+01,8.567911148071289062e+00,4.156848907470703125e+01,1.338310527801513672e+01,2.076992511749267578e+00,3.684110641479492188e+01,8.982154846191406250e+00,1.188651204109191895e+00,0.000000000000000000e+00
1.900460624694824219e+01,8.525070190429687500e+00,7.129355907440185547e+00,4.182552337646484375e+01,1.133224678039550781e+01,6.279793739318847656e+00,4.032112503051757812e+01,1.742077827453613281e+01,6.574492454528808594e+00,4.272428894042968750e+01,1.248576164245605469e+01,3.490799427032470703e+00,3.754416275024414062e+01,7.446104049682617188e+00,3.360437393188476562e+00,0.000000000000000000e+00
2.058029937744140625e+01,2.319347381591796875e+01,2.022465705871582031e+01,5.319589614868164062e+01,2.307821083068847656e+01,4.855378627777099609e+00,7.659197998046875000e+01,3.100057125091552734e+00,2.514361619949340820e+00,7.086135101318359375e+01,3.410346031188964844e+00,1.519966721534729004e+00,5.212052154541015625e+01,6.736184120178222656e+00,1.815732240676879883e+00,0.000000000000000000e+00
1.750843620300292969e+01,2.328462219238281250e+01,6.816062450408935547e+00,5.033682632446289062e+01,3.956207275390625000e+01,1.312423992156982422e+01,7.318966674804687500e+01,2.328062820434570312e+01,9.617398262023925781e+00,6.984056854248046875e+01,1.522724723815917969e+01,5.610039234161376953e+00,5.384858322143554688e+01,1.028607082366943359e+01,3.458065032958984375e+00,0.000000000000000000e+00
2.509851264953613281e+01,2.454372406005859375e+01,1.349370670318603516e+01,5.173153305053710938e+01,2.447547721862792969e+01,1.036371040344238281e+01,6.239387893676757812e+01,1.747447204589843750e+01,5.806509494781494141e+00,6.596880340576171875e+01,1.071766853332519531e+01,4.090846061706542969e+00,5.734108734130859375e+01,9.415964126586914062e+00,2.466780662536621094e+00,0.000000000000000000e+00
2.336327362060546875e+01,2.381187248229980469e+01,1.286659717559814453e+01,5.295471954345703125e+01,2.228166580200195312e+01,9.761141777038574219e+00,6.412683105468750000e+01,1.541893005371093750e+01,5.072909832000732422e+00,6.686503601074218750e+01,9.767895698547363281e+00,3.838471412658691406e+00,5.781428909301757812e+01,9.025553703308105469e+00,2.669886827468872070e+00,0.000000000000000000e+00
2.151475334167480469e+01,2.367130279541015625e+01,1.434778881072998047e+01,5.359336853027343750e+01,2.569205284118652344e+01,9.887598037719726562e+00,7.109716033935546875e+01,1.546999740600585938e+01,5.210647583007812500e+00,7.355555725097656250e+01,1.220256805419921875e+01,4.090037822723388672e+00,6.763988494873046875e+01,1.047056388854980469e+01,3.391141653060913086e+00,0.000000000000000000e+00
2.649777412414550781e+01,2.798599052429199219e+01,1.266376781463623047e+01,5.978810882568359375e+01,1.853870582580566406e+01,7.219543933868408203e+00,7.510979461669921875e+01,8.686820030212402344e+00,1.944579124450683594e+00,7.009037017822265625e+01,1.062329292297363281e+01,3.735238075256347656e+00,6.230929565429687500e+01,1.056143474578857422e+01,2.540143251419067383e+00,0.000000000000000000e+00
2.767957305908203125e+01,2.814055442810058594e+01,8.670191764831542969e+00,6.976322937011718750e+01,6.844080924987792969e+00,7.031934261322021484e+00,8.161759185791015625e+01,1.406698799133300781e+01,1.857968330383300781e+00,8.278160858154296875e+01,1.862909126281738281e+01,4.501374721527099609e+00,7.884965515136718750e+01,1.354671382904052734e+01,5.356050968170166016e+00,0.000000000000000000e+00
3.453180694580078125e+01,3.162284851074218750e+01,1.338893508911132812e+01,1.001069183349609375e+02,8.458829879760742188e+00,8.768317222595214844e+00,1.056658401489257812e+02,1.468974494934082031e+01,5.881339073181152344e+00,9.381349945068359375e+01,2.332159233093261719e+01,1.177795028686523438e+01,8.458821105957031250e+01,2.501753234863281250e+01,1.288558864593505859e+01,0.000000000000000000e+00
1.549865341186523438e+01,2.608552551269531250e+01,1.225061416625976562e+01,6.179127502441406250e+01,2.429247665405273438e+01,7.761442661285400391e+00,8.212381744384765625e+01,1.178457832336425781e+01,2.276860952377319336e+00,8.066086578369140625e+01,1.308884239196777344e+01,4.773335933685302734e+00,6.919734954833984375e+01,1.246400451660156250e+01,3.690451145172119141e+00,0.000000000000000000e+00
1.857718086242675781e+01,2.324410820007324219e+01,1.515711021423339844e+01,5.836397171020507812e+01,2.145557785034179688e+01,1.049654388427734375e+01,7.354783630371093750e+01,1.508461761474609375e+01,6.454599857330322266e+00,7.766426849365234375e+01,1.021232604980468750e+01,4.516673088073730469e+00,6.843708801269531250e+01,9.116494178771972656e+00,3.222505807876586914e+00,0.000000000000000000e+00
2.726118087768554688e+01,2.305146598815917969e+01,1.300672054290771484e+01,4.881858825683593750e+01,1.597011184692382812e+01,7.721204757690429688e+00,5.567491149902343750e+01,1.292102909088134766e+01,5.524950981140136719e+00,5.608946990966796875e+01,9.411885261535644531e+00,3.366282224655151367e+00,4.841484069824218750e+01,6.848002433776855469e+00,2.740432500839233398e+00,0.000000000000000000e+00
3.071258926391601562e+01,2.092493820190429688e+01,1.292300319671630859e+01,4.107276153564453125e+01,2.053020286560058594e+01,7.524211406707763672e+00,4.761458206176757812e+01,1.117789936065673828e+01,2.573552131652832031e+00,4.386965179443359375e+01,6.106900215148925781e+00,1.389613747596740723e+00,3.588318252563476562e+01,6.278009891510009766e+00,2.775304317474365234e+00,0.000000000000000000e+00
3.138935661315917969e+01,2.190153312683105469e+01,1.189822292327880859e+01,3.821260070800781250e+01,1.935270500183105469e+01,7.277641773223876953e+00,4.377310943603515625e+01,1.033252048492431641e+01,1.426167130470275879e+00,3.958407974243164062e+01,8.745123863220214844e+00,1.819583892822265625e+00,3.812406921386718750e+01,9.170803070068359375e+00,5.821366906166076660e-01,0.000000000000000000e+00
3.635744476318359375e+01,2.733600997924804688e+01,1.158419799804687500e+01,4.739397048950195312e+01,1.142318058013916016e+01,5.634315490722656250e+00,5.167127990722656250e+01,6.516583442687988281e+00,1.469991207122802734e+00,4.454935836791992188e+01,5.796281337738037109e+00,2.335636615753173828e+00,4.332281112670898438e+01,8.506138801574707031e+00,2.840996503829956055e+00,0.000000000000000000e+00
3.319503021240234375e+01,2.198320198059082031e+01,8.777723312377929688e+00,7.073480987548828125e+01,9.204729080200195312e+00,4.040791034698486328e+00,7.448375701904296875e+01,1.048100471496582031e+01,2.391515254974365234e+00,6.984226989746093750e+01,1.014808654785156250e+01,6.038807868957519531e+00,5.924042129516601562e+01,9.290584564208984375e+00,5.872331619262695312e+00,0.000000000000000000e+00
2.200674629211425781e+01,1.649809646606445312e+01,4.564156055450439453e+00,5.385739898681640625e+01,1.459811782836914062e+01,7.559610366821289062e+00,5.557157897949218750e+01,2.012678146362304688e+01,7.195304393768310547e+00,5.548676681518554688e+01,1.959161186218261719e+01,6.559490680694580078e+00,5.013718032836914062e+01,2.312530136108398438e+01,7.262498855590820312e+00,0.000000000000000000e+00
1.845603942871093750e+01,1.298156261444091797e+01,4.422576904296875000e+00,5.389791107177734375e+01,2.079341125488281250e+01,9.754298210144042969e+00,5.933440780639648438e+01,2.263102722167968750e+01,6.597292423248291016e+00,6.063134765625000000e+01,2.063625144958496094e+01,6.567737102508544922e+00,5.536219024658203125e+01,2.055877304077148438e+01,5.183618068695068359e+00,0.000000000000000000e+00
2.145598220825195312e+01,1.510409259796142578e+01,6.966758251190185547e+00,5.175415802001953125e+01,2.217647743225097656e+01,9.434854507446289062e+00,5.890337371826171875e+01,1.853395652770996094e+01,5.388842105865478516e+00,6.158586502075195312e+01,1.373855495452880859e+01,4.987067699432373047e+00,5.786430740356445312e+01,1.526091480255126953e+01,4.892125606536865234e+00,0.000000000000000000e+00
2.036638259887695312e+01,1.606124877929687500e+01,6.549157619476318359e+00,4.843022918701171875e+01,2.326746177673339844e+01,1.136463832855224609e+01,5.795623779296875000e+01,2.250961685180664062e+01,9.130205154418945312e+00,6.173609924316406250e+01,1.647883605957031250e+01,7.093182086944580078e+00,6.026578521728515625e+01,1.460834026336669922e+01,4.653779029846191406e+00,0.000000000000000000e+00
2.080813026428222656e+01,1.460512733459472656e+01,9.756371498107910156e+00,4.473521423339843750e+01,2.262766838073730469e+01,1.082620334625244141e+01,5.428113174438476562e+01,2.245800781250000000e+01,7.108944416046142578e+00,5.653670501708984375e+01,1.739724349975585938e+01,5.298177242279052734e+00,5.460220336914062500e+01,1.680798721313476562e+01,4.698182582855224609e+00,0.000000000000000000e+00
8.384721755981445312e+00,1.691477394104003906e+01,4.960913181304931641e+00,6.206972885131835938e+01,1.622315406799316406e+01,4.978783607482910156e+00,7.876985168457031250e+01,1.590005397796630859e+01,5.741370201110839844e+00,8.809735107421875000e+01,1.797907066345214844e+01,4.008847713470458984e+00,7.964362335205078125e+01,2.274457740783691406e+01,3.072958230972290039e+00,0.000000000000000000e+00
5.597728729248046875e+00,5.625312042236328125e+01,1.081382179260253906e+01,1.104166336059570312e+02,8.243442535400390625e+00,9.615785598754882812e+00,1.147044448852539062e+02,1.547099971771240234e+01,6.111047267913818359e+00,1.097883758544921875e+02,1.950982475280761719e+01,7.260876178741455078e+00,9.662782287597656250e+01,2.457659530639648438e+01,1.083454704284667969e+01,0.000000000000000000e+00
2.276018524169921875e+01,5.890033721923828125e+01,1.305509185791015625e+01,1.094847564697265625e+02,9.473829269409179688e+00,1.124919605255126953e+01,1.103516845703125000e+02,1.461787700653076172e+01,7.451852798461914062e+00,1.011018829345703125e+02,2.459440040588378906e+01,1.091785049438476562e+01,8.539286804199218750e+01,2.996078300476074219e+01,1.629548072814941406e+01,0.000000000000000000e+00
1.896778869628906250e+01,3.540740966796875000e+01,2.258469963073730469e+01,1.090651626586914062e+02,1.469571399688720703e+01,9.023830413818359375e+00,1.171776046752929688e+02,2.361932182312011719e+01,8.724090576171875000e+00,1.055367279052734375e+02,3.189531707763671875e+01,1.297017002105712891e+01,8.812923431396484375e+01,3.130006980895996094e+01,1.351501369476318359e+01,0.000000000000000000e+00
1.603084945678710938e+01,1.456364154815673828e+01,7.422868728637695312e+00,4.606816864013671875e+01,5.430505752563476562e+00,6.528120517730712891e+00,5.472259140014648438e+01,1.765725326538085938e+01,4.779534339904785156e+00,5.700965881347656250e+01,2.445917510986328125e+01,9.003684997558593750e+00,5.723854446411132812e+01,2.443169021606445312e+01,4.924941539764404297e+00,0.000000000000000000e+00
3.690197753906250000e+01,3.611784744262695312e+01,8.398615837097167969e+00,6.285170745849609375e+01,1.179652595520019531e+01,7.128853321075439453e+00,7.186013793945312500e+01,1.205976581573486328e+01,8.842837810516357422e-01,6.700981903076171875e+01,1.413146877288818359e+01,3.236339807510375977e+00,6.371515274047851562e+01,1.411091995239257812e+01,3.917755365371704102e+00,0.000000000000000000e+00
3.059478759765625000e+01,2.965147399902343750e+01,8.446254730224609375e+00,5.352785873413085938e+01,5.657536983489990234e+00,3.566284656524658203e+00,4.935512542724609375e+01,1.127387332916259766e+01,1.770968437194824219e+00,5.005142211914062500e+01,1.225046634674072266e+01,3.055029630661010742e+00,4.691550445556640625e+01,1.438090419769287109e+01,5.418550968170166016e+00,0.000000000000000000e+00
1.333615112304687500e+01,9.267747879028320312e+00,5.898852825164794922e+00,3.716734695434570312e+01,9.665253639221191406e+00,5.461064815521240234e+00,3.679738998413085938e+01,1.035982799530029297e+01,2.812105655670166016e+00,3.339884948730468750e+01,4.690145969390869141e+00,3.521667003631591797e+00,2.272049903869628906e+01,6.207765102386474609e+00,4.787011146545410156e+00,0.000000000000000000e+00
2.902334785461425781e+01,2.270191574096679688e+01,5.277874946594238281e+00,3.621417617797851562e+01,4.237341403961181641e+00,3.567620754241943359e+00,3.549212265014648438e+01,6.331829071044921875e+00,3.448508739471435547e+00,3.402687072753906250e+01,1.037419319152832031e+01,5.971048355102539062e+00,3.772599029541015625e+01,1.373982238769531250e+01,5.411778450012207031e+00,0.000000000000000000e+00
3.576979827880859375e+01,2.435087776184082031e+01,1.034340763092041016e+01,5.006983947753906250e+01,8.342237472534179688e+00,2.719316244125366211e+00,4.431963348388671875e+01,8.583854675292968750e+00,2.533090114593505859e+00,3.904927444458007812e+01,7.049177169799804688e+00,7.985385894775390625e+00,3.974941635131835938e+01,9.184292793273925781e+00,9.362801551818847656e+00,0.000000000000000000e+00
3.277204132080078125e+01,1.977566528320312500e+01,4.052510738372802734e+00,5.549581909179687500e+01,8.618670463562011719e+00,3.967233657836914062e+00,5.588692092895507812e+01,1.101934814453125000e+01,1.330712080001831055e+00,5.034402465820312500e+01,1.141837787628173828e+01,6.254992008209228516e+00,4.521990585327148438e+01,1.084811305999755859e+01,6.055360317230224609e+00,0.000000000000000000e+00
3.191893005371093750e+01,3.135309028625488281e+01,1.843847274780273438e+01,5.038592147827148438e+01,9.160702705383300781e+00,2.743380784988403320e+00,4.254116439819335938e+01,9.782429695129394531e+00,2.838858842849731445e+00,3.956877899169921875e+01,8.814108848571777344e+00,7.672819137573242188e+00,3.645739746093750000e+01,9.467850685119628906e+00,1.006785774230957031e+01,0.000000000000000000e+00
3.821059799194335938e+01,2.387010383605957031e+01,1.136134910583496094e+01,6.156230163574218750e+01,8.645822525024414062e+00,3.016270160675048828e+00,5.612847137451171875e+01,1.509001731872558594e+01,4.646714210510253906e+00,4.454090499877929688e+01,1.874312019348144531e+01,6.530452251434326172e+00,3.899809646606445312e+01,1.335154819488525391e+01,4.075165271759033203e+00,0.000000000000000000e+00
4.275779342651367188e+01,1.855492973327636719e+01,1.334001541137695312e+01,4.050096893310546875e+01,9.526454925537109375e+00,3.268842935562133789e+00,4.190901565551757812e+01,8.344650268554687500e+00,2.227179110050201416e-01,4.038772201538085938e+01,1.213570117950439453e+01,3.599117279052734375e+00,4.115190887451171875e+01,8.798326492309570312e+00,6.888529062271118164e-01,0.000000000000000000e+00
4.015777969360351562e+01,2.218218994140625000e+01,1.847782516479492188e+01,4.575802230834960938e+01,1.048283576965332031e+01,4.885058403015136719e+00,4.397980117797851562e+01,8.723300933837890625e+00,3.770697414875030518e-01,3.634853363037109375e+01,9.571650505065917969e+00,6.305576324462890625e+00,3.328796386718750000e+01,9.582690238952636719e+00,7.459280967712402344e+00,0.000000000000000000e+00
3.770139312744140625e+01,1.715228843688964844e+01,2.441223621368408203e+00,4.481024551391601562e+01,1.155482101440429688e+01,4.076436042785644531e+00,3.973797607421875000e+01,1.168744850158691406e+01,4.599447727203369141e+00,3.827617263793945312e+01,1.011012458801269531e+01,8.964960098266601562e+00,3.297887039184570312e+01,1.053907680511474609e+01,8.120281219482421875e+00,0.000000000000000000e+00
3.677857971191406250e+01,1.784883117675781250e+01,1.761709332466125488e+00,4.062139892578125000e+01,1.209944915771484375e+01,3.556832551956176758e+00,3.400899124145507812e+01,1.501388072967529297e+01,3.945201873779296875e+00,3.505032348632812500e+01,1.617700004577636719e+01,7.058303356170654297e+00,3.563365173339843750e+01,1.933616256713867188e+01,7.789862632751464844e+00,0.000000000000000000e+00
3.661971282958984375e+01,2.193679809570312500e+01,2.334771633148193359e+00,3.906654357910156250e+01,1.261588001251220703e+01,1.775922656059265137e+00,3.176817893981933594e+01,1.672711753845214844e+01,6.468039035797119141e+00,3.537195205688476562e+01,1.495753097534179688e+01,8.402151107788085938e+00,3.987736129760742188e+01,1.793328285217285156e+01,6.029032707214355469e+00,0.000000000000000000e+00
1.719009590148925781e+01,1.921503067016601562e+01,9.072064399719238281e+00,3.874123382568359375e+01,1.045952320098876953e+01,3.762454509735107422e+00,4.059339904785156250e+01,1.501572036743164062e+01,2.480149984359741211e+00,4.280410385131835938e+01,8.877250671386718750e+00,5.197893619537353516e+00,3.145621681213378906e+01,1.001514244079589844e+01,8.062158584594726562e+00,0.000000000000000000e+00
